/a/[/r/Antonym/,/c/en/bibliophobe/n/,/c/en/bibliophile/]	/r/Antonym	/c/en/bibliophobe/n	/c/en/bibliophile	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bicameral/a/,/c/en/caseless/]	/r/Antonym	/c/en/bicameral/a	/c/en/caseless	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}, {""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 2.0}"
/a/[/r/Antonym/,/c/en/bicameral/a/,/c/en/unicameral/]	/r/Antonym	/c/en/bicameral/a	/c/en/unicameral	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/biceps/n/,/c/en/princeps/]	/r/Antonym	/c/en/biceps/n	/c/en/princeps	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/biconcave/a/,/c/en/biconvex/]	/r/Antonym	/c/en/biconcave/a	/c/en/biconvex	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/biconvex/a/,/c/en/biconcave/]	/r/Antonym	/c/en/biconvex/a	/c/en/biconcave	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bidirectional/a/,/c/en/unidirectional/]	/r/Antonym	/c/en/bidirectional/a	/c/en/unidirectional	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/big/,/c/en/little/]	/r/Antonym	/c/en/big	/c/en/little	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""little"", ""surfaceStart"": ""big"", ""surfaceText"": ""[[big]] is the opposite of [[little]]"", ""weight"": 0.48}"
/a/[/r/Antonym/,/c/en/big/,/c/en/small/]	/r/Antonym	/c/en/big	/c/en/small	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""small"", ""surfaceStart"": ""big"", ""surfaceText"": ""[[big]] is the opposite of [[small]]"", ""weight"": 1.171}"
/a/[/r/Antonym/,/c/en/big/a/wikt/en_1/,/c/en/little/]	/r/Antonym	/c/en/big/a/wikt/en_1	/c/en/little	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/big/n/wikt/en_1/,/c/en/little/]	/r/Antonym	/c/en/big/n/wikt/en_1	/c/en/little	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/big_box/n/,/c/en/mom_and_pop/]	/r/Antonym	/c/en/big_box/n	/c/en/mom_and_pop	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/big_endian/a/,/c/en/little_endian/]	/r/Antonym	/c/en/big_endian/a	/c/en/little_endian	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}, {""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 2.0}"
/a/[/r/Antonym/,/c/en/big_game/n/,/c/en/small_game/]	/r/Antonym	/c/en/big_game/n	/c/en/small_game	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/big_ol/a/,/c/en/little_ol/]	/r/Antonym	/c/en/big_ol/a	/c/en/little_ol	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/big_old/a/,/c/en/little_old/]	/r/Antonym	/c/en/big_old/a	/c/en/little_old	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/big_ole/a/,/c/en/little_ole/]	/r/Antonym	/c/en/big_ole/a	/c/en/little_ole	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/big_science/n/,/c/en/little_science/]	/r/Antonym	/c/en/big_science/n	/c/en/little_science	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/big_screen/n/,/c/en/small_screen/]	/r/Antonym	/c/en/big_screen/n	/c/en/small_screen	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bigender/a/,/c/en/cisgender/]	/r/Antonym	/c/en/bigender/a	/c/en/cisgender	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bigender/a/,/c/en/genderless/]	/r/Antonym	/c/en/bigender/a	/c/en/genderless	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bigmouthed/a/,/c/en/discreet/]	/r/Antonym	/c/en/bigmouthed/a	/c/en/discreet	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bigoted/a/,/c/en/tolerant/]	/r/Antonym	/c/en/bigoted/a	/c/en/tolerant	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bigtime/a/,/c/en/small_time/]	/r/Antonym	/c/en/bigtime/a	/c/en/small_time	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bigyny/,/c/en/biandry/]	/r/Antonym	/c/en/bigyny	/c/en/biandry	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bill/,/c/en/check/]	/r/Antonym	/c/en/bill	/c/en/check	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""check"", ""surfaceStart"": ""bill"", ""surfaceText"": ""[[bill]] is the opposite of [[check]]"", ""weight"": 0.265}"
/a/[/r/Antonym/,/c/en/bill/,/c/en/coin/]	/r/Antonym	/c/en/bill	/c/en/coin	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""coin"", ""surfaceStart"": ""bill"", ""surfaceText"": ""[[bill]] is the opposite of [[coin]]"", ""weight"": 0.292}"
/a/[/r/Antonym/,/c/en/bill/,/c/en/coins/]	/r/Antonym	/c/en/bill	/c/en/coins	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""coins"", ""surfaceStart"": ""bill"", ""surfaceText"": ""[[bill]] is the opposite of [[coins]]"", ""weight"": 0.188}"
/a/[/r/Antonym/,/c/en/bill/,/c/en/paycheck/]	/r/Antonym	/c/en/bill	/c/en/paycheck	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""paycheck"", ""surfaceStart"": ""bill"", ""surfaceText"": ""[[bill]] is the opposite of [[paycheck]]"", ""weight"": 0.153}"
/a/[/r/Antonym/,/c/en/bill/,/c/en/straight/]	/r/Antonym	/c/en/bill	/c/en/straight	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""straight"", ""surfaceStart"": ""bill"", ""surfaceText"": ""[[bill]] is the opposite of [[straight]]"", ""weight"": 0.106}"
/a/[/r/Antonym/,/c/en/billy_goat/n/,/c/en/nanny_goat/]	/r/Antonym	/c/en/billy_goat/n	/c/en/nanny_goat	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/binariness/n/,/c/en/non_binariness/]	/r/Antonym	/c/en/binariness/n	/c/en/non_binariness	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/binary/a/,/c/en/ascii/]	/r/Antonym	/c/en/binary/a	/c/en/ascii	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/binary/a/,/c/en/non_binary/]	/r/Antonym	/c/en/binary/a	/c/en/non_binary	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/binary/n/,/c/en/non_binary/]	/r/Antonym	/c/en/binary/n	/c/en/non_binary	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/binding/a/,/c/en/non_binding/]	/r/Antonym	/c/en/binding/a	/c/en/non_binding	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/biodilution/n/,/c/en/bioamplification/]	/r/Antonym	/c/en/biodilution/n	/c/en/bioamplification	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/biodilution/n/,/c/en/biomagnification/]	/r/Antonym	/c/en/biodilution/n	/c/en/biomagnification	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/biogenesis/n/,/c/en/abiogenesis/]	/r/Antonym	/c/en/biogenesis/n	/c/en/abiogenesis	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/biogenic/a/,/c/en/abiogenic/]	/r/Antonym	/c/en/biogenic/a	/c/en/abiogenic	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/biomagnification/n/,/c/en/biodilution/]	/r/Antonym	/c/en/biomagnification/n	/c/en/biodilution	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/bion/n/wikt/en_1/,/c/en/morphon/]	/r/Antonym	/c/en/bion/n/wikt/en_1	/c/en/morphon	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/biosis/n/,/c/en/abiosis/]	/r/Antonym	/c/en/biosis/n	/c/en/abiosis	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/biotic/a/,/c/en/abiotic/]	/r/Antonym	/c/en/biotic/a	/c/en/abiotic	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}, {""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 2.0}"
/a/[/r/Antonym/,/c/en/bird/,/c/en/animal/]	/r/Antonym	/c/en/bird	/c/en/animal	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""animal"", ""surfaceStart"": ""bird"", ""surfaceText"": ""[[bird]] is the opposite of [[animal]]"", ""weight"": 0.122}"
/a/[/r/Antonym/,/c/en/bird/,/c/en/fish/]	/r/Antonym	/c/en/bird	/c/en/fish	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""fish"", ""surfaceStart"": ""bird"", ""surfaceText"": ""[[bird]] is the opposite of [[fish]]"", ""weight"": 0.179}"
/a/[/r/Antonym/,/c/en/bird/,/c/en/human/]	/r/Antonym	/c/en/bird	/c/en/human	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""human"", ""surfaceStart"": ""bird"", ""surfaceText"": ""[[bird]] is the opposite of [[human]]"", ""weight"": 0.182}"
/a/[/r/Antonym/,/c/en/bird/,/c/en/plane/]	/r/Antonym	/c/en/bird	/c/en/plane	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""plane"", ""surfaceStart"": ""bird"", ""surfaceText"": ""[[bird]] is the opposite of [[plane]]"", ""weight"": 0.138}"
/a/[/r/Antonym/,/c/en/birth/,/c/en/death/]	/r/Antonym	/c/en/birth	/c/en/death	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""death"", ""surfaceStart"": ""birth"", ""surfaceText"": ""[[birth]] is the opposite of [[death]]"", ""weight"": 0.432}"
/a/[/r/Antonym/,/c/en/birth/n/,/c/en/death/]	/r/Antonym	/c/en/birth/n	/c/en/death	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/age/]	/r/Antonym	/c/en/birthday	/c/en/age	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""age"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[age]]"", ""weight"": 0.102}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/anniversary/]	/r/Antonym	/c/en/birthday	/c/en/anniversary	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""anniversary"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[anniversary]]"", ""weight"": 0.217}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/birth/]	/r/Antonym	/c/en/birthday	/c/en/birth	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""birth"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[birth]]"", ""weight"": 0.159}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/date/]	/r/Antonym	/c/en/birthday	/c/en/date	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""date"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[date]]"", ""weight"": 0.282}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/day/]	/r/Antonym	/c/en/birthday	/c/en/day	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}, {""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""day"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[day]]"", ""weight"": 0.285}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/dead/]	/r/Antonym	/c/en/birthday	/c/en/dead	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""dead"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[dead]]"", ""weight"": 0.148}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/dead_day/]	/r/Antonym	/c/en/birthday	/c/en/dead_day	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""dead day"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[dead day]]"", ""weight"": 0.148}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/death/]	/r/Antonym	/c/en/birthday	/c/en/death	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}, {""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""death"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[death]]"", ""weight"": 1.627}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/death_anniversary/]	/r/Antonym	/c/en/birthday	/c/en/death_anniversary	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""death anniversary"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[death anniversary]]"", ""weight"": 0.217}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/death_date/]	/r/Antonym	/c/en/birthday	/c/en/death_date	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""death date"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[death date]]"", ""weight"": 0.282}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/death_time/]	/r/Antonym	/c/en/birthday	/c/en/death_time	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""death time"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[death time]]"", ""weight"": 0.143}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/die/]	/r/Antonym	/c/en/birthday	/c/en/die	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""die"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[die]]"", ""weight"": 0.106}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/funeral/]	/r/Antonym	/c/en/birthday	/c/en/funeral	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""funeral"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[funeral]]"", ""weight"": 0.465}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/half/]	/r/Antonym	/c/en/birthday	/c/en/half	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""half"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[half]]"", ""weight"": 0.159}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/half_birth/]	/r/Antonym	/c/en/birthday	/c/en/half_birth	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""half birth"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[half birth]]"", ""weight"": 0.159}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/happy/]	/r/Antonym	/c/en/birthday	/c/en/happy	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""happy"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[happy]]"", ""weight"": 0.132}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/new/]	/r/Antonym	/c/en/birthday	/c/en/new	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""new"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[new]]"", ""weight"": 0.102}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/new_age/]	/r/Antonym	/c/en/birthday	/c/en/new_age	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""new age"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[new age]]"", ""weight"": 0.102}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/night/]	/r/Antonym	/c/en/birthday	/c/en/night	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""night"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[night]]"", ""weight"": 0.11}"
/a/[/r/Antonym/,/c/en/birthday/,/c/en/time/]	/r/Antonym	/c/en/birthday	/c/en/time	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""time"", ""surfaceStart"": ""birthday"", ""surfaceText"": ""[[birthday]] is the opposite of [[time]]"", ""weight"": 0.143}"
/a/[/r/Antonym/,/c/en/birthless/a/,/c/en/deathless/]	/r/Antonym	/c/en/birthless/a	/c/en/deathless	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/birthless/a/,/c/en/noble/]	/r/Antonym	/c/en/birthless/a	/c/en/noble	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
